567                      -1732                    0                        harmonic_100000          15                       480                      0.080867663              0.0801659077             0.000701752957           0.080867663              
567                      -1732                    0                        harmonic_100000          15                       610                      0.00406676158            0.00405863393            8.12798044e-06           0.00406676158            
567                      -1732                    0                        harmonic_100000          15                       490                      0.0193146653             0.0189792924             0.000335371849           0.0193146653             
567                      -1732                    0                        harmonic_100000          15                       620                      0.0129909683             0.0101154065             0.00287556183            0.0129909683             
567                      -1732                    0                        harmonic_100000          15                       500                      0.0315744169             0.0296211559             0.00195326051            0.0315744169             
567                      -1732                    0                        harmonic_100000          15                       630                      0.0369340926             0.0195955187             0.0173385739             0.0369340926             
567                      -1732                    0                        harmonic_100000          15                       510                      0.027882589              0.0277479123             0.000134677248           0.027882589              
567                      -1732                    0                        harmonic_100000          25                       700                      0.0554883406             0.0308082551             0.0246800855             0.0554883406             
567                      -1732                    0                        harmonic_100000          25                       800                      0.00546128396            0.00544937374            1.1910156e-05            0.00546128396            
567                      -1732                    0                        harmonic_100000          25                       900                      9.61581318e-05           9.61581318e-05           2.44608286e-23           9.61581318e-05           
567                      -1732                    0                        harmonic_100000          25                       1000                     1.3752048                1.3752048                1.52101092e-23           1.3752048                
567                      -1732                    0                        harmonic_100000          25                       770                      0.00952833332            0.00947110076            5.7232468e-05            0.00952833332            
567                      -1732                    0                        harmonic_100000          25                       780                      0.0115590161             0.00995748863            0.00160152768            0.0115590161             
567                      -1732                    0                        harmonic_100000          25                       910                      9.61581318e-05           9.61581318e-05           5.18722821e-22           9.61581318e-05           
567                      -1732                    0                        harmonic_100000          25                       790                      0.00703024073            0.0070029702             2.72706493e-05           0.00703024073            
567                      -1732                    0                        harmonic_100000          25                       920                      9.61581318e-05           9.61581318e-05           5.32966895e-17           9.61581318e-05           
567                      -1732                    0                        harmonic_100000          25                       930                      9.61581318e-05           9.61581318e-05           1.45856058e-23           9.61581318e-05           
567                      -1732                    0                        harmonic_100000          25                       810                      0.0133008603             0.0132504748             5.03853335e-05           0.0133008603             
567                      -1732                    0                        harmonic_100000          25                       940                      9.61581318e-05           9.61581318e-05           5.38205149e-23           9.61581318e-05           
567                      -1732                    0                        harmonic_100000          25                       820                      0.00379046705            0.00377981598            1.06510415e-05           0.00379046705            
567                      -1732                    0                        harmonic_100000          25                       950                      9.61581318e-05           9.61581318e-05           1.54553565e-23           9.61581318e-05           
567                      -1732                    0                        harmonic_100000          25                       830                      0.00240513613            0.00240416336            9.72683779e-07           0.00240513613            
567                      -1732                    0                        harmonic_100000          25                       960                      9.61581318e-05           9.61581318e-05           2.99487666e-23           9.61581318e-05           
567                      -1732                    0                        harmonic_100000          25                       710                      0.0221026745             0.0162609611             0.0058417134             0.0221026745             
567                      -1732                    0                        harmonic_100000          25                       840                      0.00153272005            0.00152125955            1.14606064e-05           0.00153272005            
567                      -1732                    0                        harmonic_100000          25                       970                      9.61581318e-05           9.61581318e-05           4.31721738e-23           9.61581318e-05           
567                      -1732                    0                        harmonic_100000          25                       720                      0.0304827057             0.0221520998             0.00833060592            0.0304827057             
567                      -1732                    0                        harmonic_100000          25                       850                      0.00312199444            0.0031107408             1.12534472e-05           0.00312199444            
567                      -1732                    0                        harmonic_100000          25                       980                      9.61581318e-05           9.61581318e-05           4.22036167e-23           9.61581318e-05           
567                      -1732                    0                        harmonic_100000          25                       730                      0.028052507              0.0237226058             0.00432990072            0.028052507              
567                      -1732                    0                        harmonic_100000          25                       860                      0.00254135928            0.00253901118            2.34798836e-06           0.00254135928            
567                      -1732                    0                        harmonic_100000          25                       990                      0.191848829              0.191847846              9.8669625e-07            0.191848829              
567                      -1732                    0                        harmonic_100000          25                       740                      0.017140815              0.0153705757             0.00177023932            0.017140815              
567                      -1732                    0                        harmonic_100000          25                       870                      0.000316301419           0.000316208228           9.31907991e-08           0.000316301419           
567                      -1732                    0                        harmonic_100000          25                       750                      0.0302641075             0.0298484378             0.000415670482           0.0302641075             
567                      -1732                    0                        harmonic_100000          25                       880                      9.61581318e-05           9.61581318e-05           4.4562333e-18            9.61581318e-05           
567                      -1732                    0                        harmonic_100000          25                       760                      0.032717213              0.0327066891             1.05211548e-05           0.032717213              
567                      -1732                    0                        harmonic_100000          25                       890                      9.61581318e-05           9.61581318e-05           7.42859823e-24           9.61581318e-05           
567                      -1732                    0                        harmonic_100000          25                       640                      0.0599821359             0.0579648688             0.00201726658            0.0599821359             
567                      -1732                    0                        harmonic_100000          25                       520                      0.0790553093             0.076869458              0.00218585739            0.0790553093             
567                      -1732                    0                        harmonic_100000          25                       650                      0.0943553448             0.092443347              0.00191199861            0.0943553448             
567                      -1732                    0                        harmonic_100000          25                       400                      0.671676099              0.668510318              0.00316578057            0.671676099              
567                      -1732                    0                        harmonic_100000          25                       530                      0.085141398              0.0821287408             0.00301265297            0.085141398              
567                      -1732                    0                        harmonic_100000          25                       660                      0.0661948845             0.040982224              0.0252126623             0.0661948845             
567                      -1732                    0                        harmonic_100000          25                       410                      0.327632844              0.307751775              0.0198810808             0.327632844              
567                      -1732                    0                        harmonic_100000          25                       540                      0.0134539232             0.0134278834             2.60405559e-05           0.0134539232             
567                      -1732                    0                        harmonic_100000          25                       670                      0.0713501275             0.067351155              0.00399897527            0.0713501275             
567                      -1732                    0                        harmonic_100000          25                       420                      0.178681269              0.168733403              0.00994786527            0.178681269              
567                      -1732                    0                        harmonic_100000          25                       550                      0.0693872496             0.0620135032             0.00737374648            0.0693872496             
567                      -1732                    0                        harmonic_100000          25                       680                      0.0215357132             0.0206072088             0.000928504276           0.0215357132             
567                      -1732                    0                        harmonic_100000          25                       430                      0.190677717              0.147954643              0.0427230708             0.190677717              
567                      -1732                    0                        harmonic_100000          25                       560                      0.083228834              0.0694878846             0.013740954              0.083228834              
567                      -1732                    0                        harmonic_100000          25                       690                      0.0359222665             0.0325669944             0.00335527374            0.0359222665             
567                      -1732                    0                        harmonic_100000          25                       440                      0.0764335394             0.0667921603             0.00964137539            0.0764335394             
567                      -1732                    0                        harmonic_100000          25                       570                      0.141507551              0.132835388              0.0086721601             0.141507551              
567                      -1732                    0                        harmonic_100000          25                       450                      0.223667294              0.193473294              0.030194005              0.223667294              
567                      -1732                    0                        harmonic_100000          25                       580                      0.12866129               0.126384065              0.00227722316            0.12866129               
567                      -1732                    0                        harmonic_100000          25                       460                      0.174935207              0.174935207              0.0                      0.174935207              
567                      -1732                    0                        harmonic_100000          25                       600                      0.122878902              0.102600269              0.0202786289             0.122878902              
567                      -1732                    0                        harmonic_100000          25                       480                      0.22478959               0.208801121              0.0159884561             0.22478959               
567                      -1732                    0                        harmonic_100000          25                       610                      0.102182999              0.0958363935             0.00634660153            0.102182999              
567                      -1732                    0                        harmonic_100000          25                       490                      0.139309123              0.12783514               0.0114739742             0.139309123              
567                      -1732                    0                        harmonic_100000          25                       620                      0.148322925              0.148322925              0.0                      0.148322925              
567                      -1732                    0                        harmonic_100000          25                       500                      0.168862015              0.168862015              0.0                      0.168862015              
567                      -1732                    0                        harmonic_100000          25                       630                      0.122810051              0.118295036              0.00451501366            0.122810051              
567                      -1732                    0                        harmonic_100000          25                       510                      0.169312611              0.165792927              0.00351967779            0.169312611              
567                      -1732                    0                        harmonic_100000          55                       700                      3.81518316               3.81518316               0.0                      3.81518316               
567                      -1732                    0                        harmonic_100000          55                       800                      0.0382517055             0.0378132053             0.000438500923           0.0382517055             
567                      -1732                    0                        harmonic_100000          55                       900                      0.00470036548            0.00470036548            0.0                      0.00470036548            
567                      -1732                    0                        harmonic_100000          55                       1000                     1.36941898               1.36941898               1.77591854e-23           1.36941898               
567                      -1732                    0                        harmonic_100000          55                       770                      0.298838586              0.292684317              0.00615426619            0.298838586              
567                      -1732                    0                        harmonic_100000          55                       780                      0.26725015               0.266901582              0.00034857617            0.26725015               
567                      -1732                    0                        harmonic_100000          55                       910                      0.00199181726            0.00198668614            5.131119e-06             0.00199181726            
567                      -1732                    0                        harmonic_100000          55                       790                      0.202381685              0.198766634              0.00361505011            0.202381685              
567                      -1732                    0                        harmonic_100000          55                       920                      0.00170905283            0.00170853082            5.22032451e-07           0.00170905283            
567                      -1732                    0                        harmonic_100000          55                       930                      0.00219292822            0.00219284417            8.40104946e-08           0.00219292822            
567                      -1732                    0                        harmonic_100000          55                       810                      0.0283626579             0.0265349224             0.00182773394            0.0283626579             
567                      -1732                    0                        harmonic_100000          55                       940                      0.000599154271           0.000598541752           6.12523309e-07           0.000599154271           
567                      -1732                    0                        harmonic_100000          55                       820                      0.0239741541             0.0235449821             0.000429172476           0.0239741541             
567                      -1732                    0                        harmonic_100000          55                       950                      0.000159944888           0.000157427043           2.51785355e-06           0.000159944888           
567                      -1732                    0                        harmonic_100000          55                       830                      0.0127767213             0.0126801524             9.65691434e-05           0.0127767213             
567                      -1732                    0                        harmonic_100000          55                       960                      9.98122632e-05           9.97618336e-05           5.04269551e-08           9.98122632e-05           
567                      -1732                    0                        harmonic_100000          55                       710                      3.13337111               3.12454438               0.00882660318            3.13337111               
567                      -1732                    0                        harmonic_100000          55                       840                      0.0126507003             0.0125724291             7.82715069e-05           0.0126507003             
567                      -1732                    0                        harmonic_100000          55                       970                      9.61581318e-05           9.61581318e-05           7.4272813e-23            9.61581318e-05           
567                      -1732                    0                        harmonic_100000          55                       720                      2.25283194               2.24386311               0.00896880683            2.25283194               
567                      -1732                    0                        harmonic_100000          55                       850                      0.00550553249            0.00522929383            0.000276238919           0.00550553249            
567                      -1732                    0                        harmonic_100000          55                       980                      0.000145106445           0.000143925805           1.1806419e-06            0.000145106445           
567                      -1732                    0                        harmonic_100000          55                       730                      2.09531903               2.08240271               0.0129164616             2.09531903               
567                      -1732                    0                        harmonic_100000          55                       860                      0.00522655062            0.00495696161            0.000269589189           0.00522655062            
567                      -1732                    0                        harmonic_100000          55                       990                      0.191665217              0.191605747              5.94815647e-05           0.191665217              
567                      -1732                    0                        harmonic_100000          55                       740                      1.61106348               1.60747147               0.00359198079            1.61106348               
567                      -1732                    0                        harmonic_100000          55                       760                      0.291384101              0.286534518              0.0048495899             0.291384101              
567                      -1732                    0                        harmonic_100000          55                       650                      13.6191463               13.5944386               0.0247076191             13.6191463               
567                      -1732                    0                        harmonic_100000          55                       400                      177.140656               177.071869               0.0687971488             177.140656               
567                      -1732                    0                        harmonic_100000          55                       530                      41.7499428               41.6973152               0.0526253134             41.7499428               
567                      -1732                    0                        harmonic_100000          55                       660                      11.1495714               11.1356754               0.0138956252             11.1495714               
567                      -1732                    0                        harmonic_100000          55                       410                      156.817093               156.75354                0.0635567531             156.817093               
567                      -1732                    0                        harmonic_100000          55                       540                      39.9993019               39.9993019               0.0                      39.9993019               
567                      -1732                    0                        harmonic_100000          55                       670                      6.87264204               6.8419404                0.0307015795             6.87264204               
567                      -1732                    0                        harmonic_100000          55                       420                      138.965256               138.902145               0.0631143898             138.965256               
567                      -1732                    0                        harmonic_100000          55                       550                      35.9650574               35.9381409               0.0269197915             35.9650574               
567                      -1732                    0                        harmonic_100000          55                       680                      4.87284517               4.8512001                0.0216447804             4.87284517               
567                      -1732                    0                        harmonic_100000          55                       430                      121.48259                121.424118               0.0584688224             121.48259                
567                      -1732                    0                        harmonic_100000          55                       560                      37.0303154               37.003582                0.0267349929             37.0303154               
567                      -1732                    0                        harmonic_100000          55                       690                      4.61357212               4.60538101               0.00819066912            4.61357212               
567                      -1732                    0                        harmonic_100000          55                       440                      105.722916               105.668388               0.0545241199             105.722916               
567                      -1732                    0                        harmonic_100000          55                       570                      40.1362038               40.0916023               0.0445999987             40.1362038               
567                      -1732                    0                        harmonic_100000          55                       450                      104.528587               104.474976               0.0536089204             104.528587               
567                      -1732                    0                        harmonic_100000          55                       580                      28.7631416               28.7264118               0.0367307179             28.7631416               
567                      -1732                    0                        harmonic_100000          55                       460                      84.6964722               84.649826                0.0466459468             84.6964722               
567                      -1732                    0                        harmonic_100000          55                       590                      24.2380829               24.2187958               0.0192879662             24.2380829               
567                      -1732                    0                        harmonic_100000          55                       470                      81.1212463               81.0732956               0.0479502678             81.1212463               
567                      -1732                    0                        harmonic_100000          55                       600                      22.1944294               22.1944294               0.0                      22.1944294               
567                      -1732                    0                        harmonic_100000          55                       480                      75.9264374               75.8498306               0.076603964              75.9264374               
567                      -1732                    0                        harmonic_100000          55                       610                      23.9001789               23.8844318               0.0157475024             23.9001789               
567                      -1732                    0                        harmonic_100000          55                       490                      59.7594566               59.7160416               0.0434173197             59.7594566               
567                      -1732                    0                        harmonic_100000          55                       620                      15.2053814               15.191185                0.0141962413             15.2053814               
567                      -1732                    0                        harmonic_100000          55                       500                      57.4361                  57.3965454               0.039553199              57.4361                  
567                      -1732                    0                        harmonic_100000          55                       630                      13.9916143               13.9801979               0.0114158839             13.9916143               
567                      -1732                    0                        harmonic_100000          55                       510                      46.5822983               46.5260582               0.0562401563             46.5822983               
567                      -1732                    0                        harmonic_100000          30                       700                      0.0627618134             0.0558884256             0.00687338924            0.0627618134             
567                      -1732                    0                        harmonic_100000          30                       800                      0.00587491924            0.00587458955            3.29840105e-07           0.00587491924            
567                      -1732                    0                        harmonic_100000          30                       900                      0.000793986488           0.000773750304           2.02361989e-05           0.000793986488           
567                      -1732                    0                        harmonic_100000          30                       1000                     1.3752048                1.3752048                1.09794118e-23           1.3752048                
567                      -1732                    0                        harmonic_100000          30                       960                      9.61581318e-05           9.61581318e-05           1.14957323e-23           9.61581318e-05           
567                      -1732                    0                        harmonic_100000          30                       930                      9.77324671e-05           9.77271047e-05           5.36342482e-09           9.77324671e-05           
567                      -1732                    0                        harmonic_100000          30                       710                      0.107477151              0.0975884274             0.0098887179             0.107477151              
567                      -1732                    0                        harmonic_100000          30                       970                      9.61581318e-05           9.61581318e-05           8.12786347e-24           9.61581318e-05           
567                      -1732                    0                        harmonic_100000          30                       940                      9.63579732e-05           9.63507773e-05           7.20029858e-09           9.63579732e-05           
567                      -1732                    0                        harmonic_100000          30                       910                      0.000578517094           0.000577367435           1.14963802e-06           0.000578517094           
567                      -1732                    0                        harmonic_100000          30                       720                      0.0536930226             0.0524024032             0.00129062077            0.0536930226             
567                      -1732                    0                        harmonic_100000          30                       980                      9.61581318e-05           9.61581318e-05           2.86718375e-22           9.61581318e-05           
567                      -1732                    0                        harmonic_100000          30                       950                      9.61581318e-05           9.61581318e-05           1.05484863e-23           9.61581318e-05           
567                      -1732                    0                        harmonic_100000          30                       920                      0.000185690995           0.000185421552           2.69442182e-07           0.000185690995           
567                      -1732                    0                        harmonic_100000          30                       730                      0.0328893699             0.0325222015             0.000367168657           0.0328893699             
567                      -1732                    0                        harmonic_100000          30                       990                      0.191874698              0.191874698              4.57042493e-09           0.191874698              
567                      -1732                    0                        harmonic_100000          30                       640                      0.0957383364             0.0939404219             0.00179791579            0.0957383364             
567                      -1732                    0                        harmonic_100000          30                       770                      0.012185459              0.0121754147             1.00435645e-05           0.012185459              
567                      -1732                    0                        harmonic_100000          30                       520                      0.307578325              0.307130516              0.000447782601           0.307578325              
567                      -1732                    0                        harmonic_100000          30                       650                      0.227973342              0.226095155              0.00187818171            0.227973342              
567                      -1732                    0                        harmonic_100000          30                       780                      0.0277200751             0.0277154632             4.61102491e-06           0.0277200751             
567                      -1732                    0                        harmonic_100000          30                       400                      1.72027373               1.6389451                0.0813286006             1.72027373               
567                      -1732                    0                        harmonic_100000          30                       530                      0.247600064              0.206673399              0.0409266651             0.247600064              
567                      -1732                    0                        harmonic_100000          30                       660                      0.141989335              0.141440064              0.000549270422           0.141989335              
567                      -1732                    0                        harmonic_100000          30                       790                      0.00905768294            0.00905181933            5.86378155e-06           0.00905768294            
567                      -1732                    0                        harmonic_100000          30                       410                      1.18400323               1.1337558                0.0502474345             1.18400323               
567                      -1732                    0                        harmonic_100000          30                       540                      0.134355709              0.121640161              0.0127155492             0.134355709              
567                      -1732                    0                        harmonic_100000          30                       670                      0.220802426              0.21240589               0.00839653332            0.220802426              
567                      -1732                    0                        harmonic_100000          30                       420                      0.8406955                0.774291158              0.0664043501             0.8406955                
567                      -1732                    0                        harmonic_100000          30                       550                      0.265545219              0.250706196              0.0148390112             0.265545219              
567                      -1732                    0                        harmonic_100000          30                       680                      0.156588599              0.154263332              0.002325268              0.156588599              
567                      -1732                    0                        harmonic_100000          30                       810                      0.00668112282            0.00667265151            8.47144838e-06           0.00668112282            
567                      -1732                    0                        harmonic_100000          30                       430                      0.648012996              0.607544601              0.040468365              0.648012996              
567                      -1732                    0                        harmonic_100000          30                       560                      0.254660547              0.253219575              0.00144096836            0.254660547              
567                      -1732                    0                        harmonic_100000          30                       690                      0.0603269115             0.0532516167             0.00707529532            0.0603269115             
567                      -1732                    0                        harmonic_100000          30                       820                      0.00727463281            0.00724332128            3.13114251e-05           0.00727463281            
567                      -1732                    0                        harmonic_100000          30                       440                      0.563342869              0.563342869              0.0                      0.563342869              
567                      -1732                    0                        harmonic_100000          30                       570                      0.442990422              0.415444344              0.0275460724             0.442990422              
567                      -1732                    0                        harmonic_100000          30                       830                      0.00116592995            0.00115586375            1.00661573e-05           0.00116592995            
567                      -1732                    0                        harmonic_100000          30                       450                      0.836975038              0.836975038              0.0                      0.836975038              
567                      -1732                    0                        harmonic_100000          30                       580                      0.359398007              0.335150599              0.0242474023             0.359398007              
567                      -1732                    0                        harmonic_100000          30                       840                      0.00507892855            0.0048653516             0.000213576946           0.00507892855            
567                      -1732                    0                        harmonic_100000          30                       460                      0.782954991              0.757261813              0.0256931353             0.782954991              
567                      -1732                    0                        harmonic_100000          30                       590                      0.401828855              0.378913671              0.0229151882             0.401828855              
567                      -1732                    0                        harmonic_100000          30                       850                      0.0022871017             0.00228452682            2.57494844e-06           0.0022871017             
567                      -1732                    0                        harmonic_100000          30                       470                      0.440443277              0.391734451              0.0487088375             0.440443277              
567                      -1732                    0                        harmonic_100000          30                       600                      0.25754714               0.25754714               0.0                      0.25754714               
567                      -1732                    0                        harmonic_100000          30                       860                      0.0021903431             0.00197030534            0.000220037662           0.0021903431             
567                      -1732                    0                        harmonic_100000          30                       480                      0.717895091              0.717895091              0.0                      0.717895091              
567                      -1732                    0                        harmonic_100000          30                       610                      0.197275132              0.197275132              0.0                      0.197275132              
567                      -1732                    0                        harmonic_100000          30                       740                      0.0101553034             0.00884593558            0.00130936829            0.0101553034             
567                      -1732                    0                        harmonic_100000          30                       870                      0.000636302866           0.000636134588           1.68273587e-07           0.000636302866           
567                      -1732                    0                        harmonic_100000          30                       490                      0.471908271              0.459859461              0.012048821              0.471908271              
567                      -1732                    0                        harmonic_100000          30                       620                      0.26657638               0.26657638               0.0                      0.26657638               
567                      -1732                    0                        harmonic_100000          30                       750                      0.0175160095             0.0174851865             3.08220297e-05           0.0175160095             
567                      -1732                    0                        harmonic_100000          30                       880                      0.00158835854            0.00158809358            2.64937967e-07           0.00158835854            
567                      -1732                    0                        harmonic_100000          30                       500                      0.373376578              0.367253035              0.00612354837            0.373376578              
567                      -1732                    0                        harmonic_100000          30                       630                      0.135376319              0.114239655              0.0211366694             0.135376319              
567                      -1732                    0                        harmonic_100000          30                       760                      0.0107267685             0.0107220225             4.74605395e-06           0.0107267685             
